"","identifier","dbms","schema","operator","type","killed","time","generator"
"185","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","PKCColumnA","DUPLICATE","true",31,"directedRandom"
"186","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","PKCColumnA","DUPLICATE","true",22,"directedRandom"
"187","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","PKCColumnR","IMPAIRED","true",9,"directedRandom"
"188","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","PKCColumnR","IMPAIRED","true",8,"directedRandom"
"189","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","PKCColumnR","IMPAIRED","true",7,"directedRandom"
"190","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","NNCA","NORMAL","true",16,"directedRandom"
"191","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","NNCA","NORMAL","true",17,"directedRandom"
"192","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","NNCA","NORMAL","true",16,"directedRandom"
"193","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","NNCA","NORMAL","true",16,"directedRandom"
"194","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","NNCA","NORMAL","true",16,"directedRandom"
"195","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","NNCA","NORMAL","true",16,"directedRandom"
"196","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","NNCA","NORMAL","true",16,"directedRandom"
"197","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","UCColumnA","EQUIVALENT","false",17,"directedRandom"
"198","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","UCColumnA","EQUIVALENT","false",16,"directedRandom"
"199","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","UCColumnA","EQUIVALENT","false",16,"directedRandom"
"200","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","UCColumnA","NORMAL","true",17,"directedRandom"
"201","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","UCColumnA","NORMAL","true",16,"directedRandom"
"202","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","UCColumnA","NORMAL","true",16,"directedRandom"
"203","vgy3awiikd3bhijinxjc","SQLite","ArtistTerm","UCColumnA","NORMAL","true",16,"directedRandom"
"204","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","FKCColumnPairR","NORMAL","true",23,"directedRandom"
"205","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","FKCColumnPairR","NORMAL","true",20,"directedRandom"
"206","tebujpmj3oadevmmbxax","SQLite","ArtistTerm","FKCColumnPairR","NORMAL","true",19,"directedRandom"
