"","identifier","dbms","schema","operator","type","killed","time","generator"
"179","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","NNCA","NORMAL","true",3,"directedRandom"
"180","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","UCColumnA","EQUIVALENT","false",3,"directedRandom"
"181","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","UCColumnA","NORMAL","true",4,"directedRandom"
"182","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","UCColumnA","NORMAL","true",4,"directedRandom"
"183","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","UCColumnA","DUPLICATE","true",3,"directedRandom"
"184","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","UCColumnA","NORMAL","true",3,"directedRandom"
"185","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","UCColumnA","NORMAL","true",3,"directedRandom"
"186","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","UCColumnR","DUPLICATE","true",3,"directedRandom"
"187","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"188","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"189","yzt0fhv4mnk6qn7qbq0g","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"190","ujhoqgstufk8voazslcr","SQLite","Inventory","PKCColumnA","DUPLICATE","true",8,"directedRandom"
"191","ujhoqgstufk8voazslcr","SQLite","Inventory","PKCColumnA","NORMAL","true",6,"directedRandom"
"192","ujhoqgstufk8voazslcr","SQLite","Inventory","PKCColumnA","NORMAL","true",6,"directedRandom"
"193","ujhoqgstufk8voazslcr","SQLite","Inventory","PKCColumnR","DUPLICATE","true",4,"directedRandom"
"194","ujhoqgstufk8voazslcr","SQLite","Inventory","PKCColumnE","NORMAL","true",4,"directedRandom"
"195","ujhoqgstufk8voazslcr","SQLite","Inventory","PKCColumnE","NORMAL","true",4,"directedRandom"
"196","ujhoqgstufk8voazslcr","SQLite","Inventory","PKCColumnE","NORMAL","true",5,"directedRandom"
"197","ujhoqgstufk8voazslcr","SQLite","Inventory","NNCA","NORMAL","true",5,"directedRandom"
"198","ujhoqgstufk8voazslcr","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
