"","identifier","dbms","schema","operator","type","killed","time","generator"
"148","1m73cyqzxwdsngvtqps0","Postgres","MozillaPermissions","UCColumnA","EQUIVALENT","false",916,"directedRandom"
"149","1m73cyqzxwdsngvtqps0","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",858,"directedRandom"
"150","1m73cyqzxwdsngvtqps0","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",841,"directedRandom"
"151","1m73cyqzxwdsngvtqps0","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",966,"directedRandom"
"152","1m73cyqzxwdsngvtqps0","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",908,"directedRandom"
"153","1m73cyqzxwdsngvtqps0","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",841,"directedRandom"
"154","1m73cyqzxwdsngvtqps0","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",883,"directedRandom"
"155","1m73cyqzxwdsngvtqps0","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",891,"directedRandom"
"156","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",715,"directedRandom"
"157","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",909,"directedRandom"
"158","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",741,"directedRandom"
"159","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",725,"directedRandom"
"160","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",766,"directedRandom"
"161","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",791,"directedRandom"
"162","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",708,"directedRandom"
"163","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnR","NORMAL","true",758,"directedRandom"
"164","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",866,"directedRandom"
"165","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",708,"directedRandom"
"166","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",708,"directedRandom"
"167","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",900,"directedRandom"
"168","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",808,"directedRandom"
"169","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",750,"directedRandom"
"170","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",841,"directedRandom"
"171","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","NNCA","EQUIVALENT","false",917,"directedRandom"
"172","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","NNCA","NORMAL","true",724,"directedRandom"
"173","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","NNCA","NORMAL","true",766,"directedRandom"
"174","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","NNCA","NORMAL","true",800,"directedRandom"
"175","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","NNCA","NORMAL","true",675,"directedRandom"
"176","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","NNCA","NORMAL","true",725,"directedRandom"
"177","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","NNCA","NORMAL","true",859,"directedRandom"
"178","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","NNCA","NORMAL","true",816,"directedRandom"
"179","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","UCColumnA","EQUIVALENT","false",1008,"directedRandom"
"180","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",850,"directedRandom"
"181","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",858,"directedRandom"
"182","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",808,"directedRandom"
"183","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",883,"directedRandom"
"184","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",900,"directedRandom"
"185","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",808,"directedRandom"
"186","ixmyqoqznyocakggyrnt","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",816,"directedRandom"
"187","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",890,"directedRandom"
"188","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",767,"directedRandom"
"189","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",766,"directedRandom"
"190","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",900,"directedRandom"
"191","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",750,"directedRandom"
"192","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",725,"directedRandom"
"193","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",800,"directedRandom"
"194","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnR","NORMAL","true",858,"directedRandom"
"195","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",708,"directedRandom"
"196","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",808,"directedRandom"
"197","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",908,"directedRandom"
"198","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",741,"directedRandom"
"199","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",749,"directedRandom"
"200","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",974,"directedRandom"
"201","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",741,"directedRandom"
"202","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","NNCA","EQUIVALENT","false",750,"directedRandom"
"203","ppfj2vtfo71jr5sfl3xb","Postgres","MozillaPermissions","NNCA","NORMAL","true",1091,"directedRandom"
