"","identifier","dbms","schema","operator","type","killed","time","generator"
"171","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","CCNullifier","NORMAL","true",36,"directedRandom"
"172","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","CCNullifier","NORMAL","true",28,"directedRandom"
"173","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","CCNullifier","NORMAL","true",22,"directedRandom"
"174","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","CCNullifier","NORMAL","true",22,"directedRandom"
"175","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","CCNullifier","NORMAL","true",22,"directedRandom"
"176","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","FKCColumnPairR","NORMAL","true",19,"directedRandom"
"177","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",43,"directedRandom"
"178","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",23,"directedRandom"
"179","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",19,"directedRandom"
"180","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","PKCColumnA","NORMAL","true",21,"directedRandom"
"181","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","PKCColumnA","NORMAL","true",21,"directedRandom"
"182","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","PKCColumnR","NORMAL","true",21,"directedRandom"
"183","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","PKCColumnR","DUPLICATE","true",18,"directedRandom"
"184","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",18,"directedRandom"
"185","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",19,"directedRandom"
"186","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",19,"directedRandom"
"187","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",19,"directedRandom"
"188","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","NNCA","EQUIVALENT","false",18,"directedRandom"
"189","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","NNCA","NORMAL","true",21,"directedRandom"
"190","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","NNCA","NORMAL","true",20,"directedRandom"
"191","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","NNCA","EQUIVALENT","false",17,"directedRandom"
"192","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","NNCR","NORMAL","true",21,"directedRandom"
"193","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","NNCR","NORMAL","true",17,"directedRandom"
"194","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","NNCR","EQUIVALENT","false",16,"directedRandom"
"195","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","NNCR","NORMAL","true",19,"directedRandom"
"196","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","NNCR","NORMAL","true",18,"directedRandom"
"197","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","UCColumnA","NORMAL","true",18,"directedRandom"
"198","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","UCColumnA","NORMAL","true",15,"directedRandom"
"199","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","UCColumnA","NORMAL","true",13,"directedRandom"
"200","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","UCColumnA","NORMAL","true",16,"directedRandom"
"201","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","UCColumnA","NORMAL","true",16,"directedRandom"
"202","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","UCColumnA","NORMAL","true",15,"directedRandom"
"203","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","UCColumnA","NORMAL","true",15,"directedRandom"
"204","tmiaegpovpdbveqjmuz7","HyperSQL","NistWeather","UCColumnA","NORMAL","true",15,"directedRandom"
"205","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","CCNullifier","NORMAL","true",38,"directedRandom"
"206","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","CCNullifier","NORMAL","true",26,"directedRandom"
"207","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","CCNullifier","NORMAL","true",22,"directedRandom"
"208","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","CCNullifier","NORMAL","true",21,"directedRandom"
"209","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","CCNullifier","NORMAL","true",21,"directedRandom"
"210","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","FKCColumnPairR","NORMAL","true",19,"directedRandom"
"211","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",18,"directedRandom"
"212","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",28,"directedRandom"
"213","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",18,"directedRandom"
"214","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","PKCColumnA","NORMAL","false",20,"directedRandom"
"215","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","PKCColumnA","NORMAL","true",20,"directedRandom"
"216","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","PKCColumnR","NORMAL","true",19,"directedRandom"
"217","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","PKCColumnR","DUPLICATE","true",18,"directedRandom"
"218","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",18,"directedRandom"
"219","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",18,"directedRandom"
"220","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",17,"directedRandom"
"221","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",17,"directedRandom"
"222","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","NNCA","EQUIVALENT","false",17,"directedRandom"
"223","fwii1gbhk7bq87aebdfa","HyperSQL","NistWeather","NNCA","NORMAL","true",17,"directedRandom"
