"","identifier","dbms","schema","operator","type","killed","time","generator"
"142","uyjceeiltugxmwrzx8sj","Postgres","ArtistSimilarity","UCColumnA","EQUIVALENT","false",941,"directedRandom"
"143","uyjceeiltugxmwrzx8sj","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",816,"directedRandom"
"144","uyjceeiltugxmwrzx8sj","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",825,"directedRandom"
"145","qigq0s9dhcqnhv8enxkl","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",707,"directedRandom"
"146","qigq0s9dhcqnhv8enxkl","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",700,"directedRandom"
"147","qigq0s9dhcqnhv8enxkl","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",875,"directedRandom"
"148","qigq0s9dhcqnhv8enxkl","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",843,"directedRandom"
"149","qigq0s9dhcqnhv8enxkl","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",641,"directedRandom"
"150","qigq0s9dhcqnhv8enxkl","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",641,"directedRandom"
"151","qigq0s9dhcqnhv8enxkl","Postgres","ArtistSimilarity","NNCA","EQUIVALENT","false",758,"directedRandom"
"152","qigq0s9dhcqnhv8enxkl","Postgres","ArtistSimilarity","NNCA","NORMAL","true",658,"directedRandom"
"153","qigq0s9dhcqnhv8enxkl","Postgres","ArtistSimilarity","NNCA","NORMAL","true",675,"directedRandom"
"154","qigq0s9dhcqnhv8enxkl","Postgres","ArtistSimilarity","UCColumnA","EQUIVALENT","false",658,"directedRandom"
"155","qigq0s9dhcqnhv8enxkl","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",766,"directedRandom"
"156","qigq0s9dhcqnhv8enxkl","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",767,"directedRandom"
"157","wsmuq1iyg3skjkklyyc4","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",740,"directedRandom"
"158","wsmuq1iyg3skjkklyyc4","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",659,"directedRandom"
"159","wsmuq1iyg3skjkklyyc4","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",683,"directedRandom"
"160","wsmuq1iyg3skjkklyyc4","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",675,"directedRandom"
"161","wsmuq1iyg3skjkklyyc4","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",700,"directedRandom"
"162","wsmuq1iyg3skjkklyyc4","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",641,"directedRandom"
