"","identifier","dbms","schema","operator","type","killed","time","generator"
"165","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","PKCColumnE","NORMAL","true",6,"directedRandom"
"166","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","PKCColumnE","NORMAL","true",6,"directedRandom"
"167","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","NNCA","NORMAL","true",6,"directedRandom"
"168","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","NNCA","NORMAL","true",6,"directedRandom"
"169","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","NNCA","NORMAL","true",6,"directedRandom"
"170","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","NNCA","NORMAL","true",6,"directedRandom"
"171","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","NNCA","NORMAL","true",6,"directedRandom"
"172","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","NNCA","NORMAL","true",6,"directedRandom"
"173","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","NNCA","NORMAL","true",6,"directedRandom"
"174","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","UCColumnA","EQUIVALENT","false",6,"directedRandom"
"175","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","UCColumnA","NORMAL","true",7,"directedRandom"
"176","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","UCColumnA","NORMAL","true",6,"directedRandom"
"177","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","UCColumnA","NORMAL","true",6,"directedRandom"
"178","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","UCColumnA","NORMAL","true",7,"directedRandom"
"179","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","UCColumnA","NORMAL","true",7,"directedRandom"
"180","jk8x3gbxv3g6uyprk5tb","SQLite","Employee","UCColumnA","NORMAL","true",10,"directedRandom"
"181","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCNullifier","NORMAL","true",13,"directedRandom"
"182","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCNullifier","NORMAL","true",9,"directedRandom"
"183","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCNullifier","NORMAL","true",10,"directedRandom"
"184","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",8,"directedRandom"
"185","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"186","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"187","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"188","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",7,"directedRandom"
"189","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"190","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",7,"directedRandom"
"191","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",5,"directedRandom"
"192","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","false",7,"directedRandom"
"193","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"194","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",21,"directedRandom"
"195","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",8,"directedRandom"
"196","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"197","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",5,"directedRandom"
"198","4yxpi8cebxnjt4p5gaez","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"199","4yxpi8cebxnjt4p5gaez","SQLite","Employee","PKCColumnA","NORMAL","true",7,"directedRandom"
"200","4yxpi8cebxnjt4p5gaez","SQLite","Employee","PKCColumnA","NORMAL","true",6,"directedRandom"
"201","4yxpi8cebxnjt4p5gaez","SQLite","Employee","PKCColumnA","NORMAL","true",6,"directedRandom"
"202","4yxpi8cebxnjt4p5gaez","SQLite","Employee","PKCColumnA","NORMAL","true",6,"directedRandom"
"203","4yxpi8cebxnjt4p5gaez","SQLite","Employee","PKCColumnA","NORMAL","true",6,"directedRandom"
"204","4yxpi8cebxnjt4p5gaez","SQLite","Employee","PKCColumnA","NORMAL","true",6,"directedRandom"
"205","4yxpi8cebxnjt4p5gaez","SQLite","Employee","PKCColumnR","NORMAL","true",7,"directedRandom"
"206","4yxpi8cebxnjt4p5gaez","SQLite","Employee","PKCColumnE","NORMAL","true",6,"directedRandom"
"207","4yxpi8cebxnjt4p5gaez","SQLite","Employee","PKCColumnE","NORMAL","true",6,"directedRandom"
"208","4yxpi8cebxnjt4p5gaez","SQLite","Employee","PKCColumnE","NORMAL","true",6,"directedRandom"
"209","4yxpi8cebxnjt4p5gaez","SQLite","Employee","PKCColumnE","NORMAL","true",6,"directedRandom"
"210","4yxpi8cebxnjt4p5gaez","SQLite","Employee","PKCColumnE","NORMAL","true",6,"directedRandom"
"211","4yxpi8cebxnjt4p5gaez","SQLite","Employee","PKCColumnE","NORMAL","true",6,"directedRandom"
"212","4yxpi8cebxnjt4p5gaez","SQLite","Employee","NNCA","NORMAL","true",6,"directedRandom"
"213","4yxpi8cebxnjt4p5gaez","SQLite","Employee","NNCA","NORMAL","true",6,"directedRandom"
"214","4yxpi8cebxnjt4p5gaez","SQLite","Employee","NNCA","NORMAL","true",6,"directedRandom"
"215","4yxpi8cebxnjt4p5gaez","SQLite","Employee","NNCA","NORMAL","true",6,"directedRandom"
"216","4yxpi8cebxnjt4p5gaez","SQLite","Employee","NNCA","NORMAL","true",6,"directedRandom"
"217","4yxpi8cebxnjt4p5gaez","SQLite","Employee","NNCA","NORMAL","true",6,"directedRandom"
"218","4yxpi8cebxnjt4p5gaez","SQLite","Employee","NNCA","NORMAL","true",6,"directedRandom"
"219","4yxpi8cebxnjt4p5gaez","SQLite","Employee","UCColumnA","EQUIVALENT","false",6,"directedRandom"
"220","4yxpi8cebxnjt4p5gaez","SQLite","Employee","UCColumnA","NORMAL","true",6,"directedRandom"
"221","4yxpi8cebxnjt4p5gaez","SQLite","Employee","UCColumnA","NORMAL","true",6,"directedRandom"
"222","4yxpi8cebxnjt4p5gaez","SQLite","Employee","UCColumnA","NORMAL","true",6,"directedRandom"
"223","4yxpi8cebxnjt4p5gaez","SQLite","Employee","UCColumnA","NORMAL","true",6,"directedRandom"
"224","4yxpi8cebxnjt4p5gaez","SQLite","Employee","UCColumnA","NORMAL","true",7,"directedRandom"
"225","4yxpi8cebxnjt4p5gaez","SQLite","Employee","UCColumnA","NORMAL","true",6,"directedRandom"
"226","fuyp4errwybtpdctqig6","SQLite","Employee","CCNullifier","NORMAL","true",11,"directedRandom"
"227","fuyp4errwybtpdctqig6","SQLite","Employee","CCNullifier","NORMAL","true",10,"directedRandom"
"228","fuyp4errwybtpdctqig6","SQLite","Employee","CCNullifier","NORMAL","true",9,"directedRandom"
"229","fuyp4errwybtpdctqig6","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",8,"directedRandom"
"230","fuyp4errwybtpdctqig6","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",7,"directedRandom"
"231","fuyp4errwybtpdctqig6","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",9,"directedRandom"
"232","fuyp4errwybtpdctqig6","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"233","fuyp4errwybtpdctqig6","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"234","fuyp4errwybtpdctqig6","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"235","fuyp4errwybtpdctqig6","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
