"","identifier","dbms","schema","operator","type","killed","time","generator"
"208","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4868,"directedRandom"
"209","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",5061,"directedRandom"
"210","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4709,"directedRandom"
"211","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4809,"directedRandom"
"212","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",5218,"directedRandom"
"213","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4734,"directedRandom"
"214","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4819,"directedRandom"
"215","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4701,"directedRandom"
"216","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4718,"directedRandom"
"217","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",5076,"directedRandom"
"218","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",5027,"directedRandom"
"219","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",5084,"directedRandom"
"220","tfqhoedbr2h7bebv4a18","Postgres","IsoFlav_R2","PKCColumnA","DUPLICATE","true",4549,"directedRandom"
"221","tfqhoedbr2h7bebv4a18","Postgres","IsoFlav_R2","PKCColumnA","NORMAL","true",5092,"directedRandom"
"222","tfqhoedbr2h7bebv4a18","Postgres","IsoFlav_R2","PKCColumnA","NORMAL","true",4984,"directedRandom"
"223","tfqhoedbr2h7bebv4a18","Postgres","IsoFlav_R2","PKCColumnA","NORMAL","true",4618,"directedRandom"
"224","tfqhoedbr2h7bebv4a18","Postgres","IsoFlav_R2","PKCColumnA","NORMAL","true",4909,"directedRandom"
