"","identifier","dbms","schema","operator","type","killed","time","generator"
"200","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4618,"directedRandom"
"201","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",5251,"directedRandom"
"202","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4276,"directedRandom"
"203","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4459,"directedRandom"
"204","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4417,"directedRandom"
"205","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4425,"directedRandom"
"206","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4502,"directedRandom"
"207","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4826,"directedRandom"
"208","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4393,"directedRandom"
"209","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4409,"directedRandom"
"210","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4401,"directedRandom"
"211","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","NNCA","NORMAL","true",4318,"directedRandom"
"212","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4251,"directedRandom"
"213","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4417,"directedRandom"
"214","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4635,"directedRandom"
"215","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4952,"directedRandom"
"216","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",5785,"directedRandom"
"217","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4484,"directedRandom"
"218","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4401,"directedRandom"
"219","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4469,"directedRandom"
"220","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4543,"directedRandom"
"221","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4643,"directedRandom"
"222","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","UCColumnA","NORMAL","true",4792,"directedRandom"
